source,target,weight
99,192,0.1408489146027909
99,193,0.2918025704757285
99,195,0.19748950446915353
100,101,0.12449928672589552
100,103,0.25733884254487144
100,106,0.3561041308460331
100,112,0.2072518929330702
100,113,0.15329497130133227
100,115,0.11954610050847021
100,116,0.1187704420349654
100,118,0.1043641929135176
100,124,0.13214991826063405
100,129,0.7837268392642996
100,130,0.3408360569620154
100,134,0.26011518700150493
100,136,0.518245210355757
100,140,0.5996825436448455
100,141,0.3129206981703008
100,144,0.10413393171522183
100,145,0.18770229485461845
100,148,0.3375023076206047
100,150,0.14750360081686892
100,154,0.12552301077276376
100,156,0.363488494504076
100,157,0.5309027285329807
100,161,0.18414199664032768
100,168,0.5035980671162631
100,170,0.41641032074181406
100,173,0.5601055710421305
100,174,0.10548016131891756
100,175,0.37891533924232257
100,177,0.23052373361565573
100,185,0.14891981238782337
100,186,0.46615389227253545
100,189,0.24187030706260088
100,192,0.30818101363634587
101,104,0.16643125909841291
101,106,0.15414690110032125
101,109,0.24955330902768835
101,112,0.1770268514230306
101,113,0.22179487317521826
101,116,0.5844049245374413
101,118,0.350396334404435
101,120,0.14844735395203987
101,121,0.22878677679544684
101,122,0.17306421057773247
101,123,0.1566153685958261
101,124,0.26502907988131397
101,125,0.13987291618884423
101,129,0.1325823726753861
101,130,0.18236468997521713
101,132,0.27774168096114826
101,134,0.3005459281048985
101,136,0.215854314430524
101,138,0.14938276079322227
101,140,0.13735226057173666
101,141,0.20832355305045944
101,143,0.2092218344313304
101,144,0.11710025430271624
101,145,0.13574075795180388
101,148,0.190244654483661
101,150,0.33643668766329493
101,154,0.12257557173568905
101,156,0.32066622885906254
101,157,0.401334775831168
101,159,0.24002146960929074
101,160,0.3879077406322685
101,161,0.3009216174097325
101,166,0.12025966165136416
101,168,0.16022540710111308
101,169,0.12530675683038764
101,170,0.16470908667241016
101,173,0.2863935606906492
101,174,0.41609538045589284
101,175,0.24240262619130726
101,178,0.11736631059958258
101,180,0.1845562066329266
101,185,0.29065053921696127
101,186,0.29182247611986206
101,187,0.228388252877105
101,188,0.121251257394465
101,189,0.4541348602439935
101,191,0.12540978685205387
101,192,0.3282713953322766
101,193,0.15800188647640337
101,194,0.26440436209970963
101,195,0.2933117664818217
101,196,0.14585455766155125
102,104,0.21566726994694219
102,105,0.12511666910509694
102,107,0.5011966911607522
102,109,0.15785470363546927
102,110,0.11098103014805834
102,111,0.14344921548184852
102,112,0.34314137599413325
102,113,0.13974826049968453
102,115,0.16933411692315636
102,118,0.23197800649758213
102,123,0.12532725343299891
102,124,0.3937255572271378
102,125,0.2854251777515679
102,130,0.11993482242252888
102,131,0.42674561121907756
102,134,0.12402158229578762
102,137,0.7137984449346559
102,138,0.20370430574777226
102,139,0.1958482497513798
102,141,0.10525515357726199
102,144,0.10512701286486525
102,145,0.24411107235177631
102,146,0.1165673692716188
102,147,0.2806378493077199
102,148,0.1394389375606201
102,149,0.1824483526988216
102,150,0.10527370444542249
102,151,0.20353405131069793
102,154,0.13462423027421386
102,156,0.17603895411151507
102,157,0.20989568981479043
102,158,0.13447681193788646
102,161,0.16185008081850952
102,162,0.11316881720330096
102,164,0.31564975012007535
102,165,0.5052577310867455
102,166,0.11949456030937708
102,167,0.2513618571986175
102,171,0.3802320516395493
102,172,0.45419099138700514
102,173,0.24851753309968785
102,179,0.10808520907212799
102,180,0.10809281296389307
102,181,0.5431989563627327
102,184,0.3591403181884747
102,188,0.4728267717358055
102,189,0.2263662947720184
102,190,0.37041193977145104
102,192,0.2601027370461979
102,193,0.1669582677959568
102,194,0.1789246597421853
103,106,0.5337147972038131
103,112,0.1698943488232383
103,117,0.1344467126715747
103,120,0.34830858788660657
103,129,0.2658127280321686
103,130,0.1243970653507895
103,134,0.1339771150774095
103,135,0.1574994698808019
103,136,0.625701450379586
103,140,0.5378633576776504
103,141,0.14857445849616452
103,144,0.16755586847381476
103,145,0.25365302558644315
103,148,0.2122493308117085
103,150,0.289621737108435
103,157,0.2095263619045928
103,161,0.13786388485076098
103,168,0.3134391807692153
103,170,0.6103992675776891
103,173,0.1389582788000856
103,175,0.5963408381316215
103,176,0.11146694843032268
103,177,0.8527349259508024
103,182,0.13684315035218833
103,186,0.5296142931725272
103,189,0.15721667552476995
103,192,0.27639328253357826
103,194,0.18216329405883924
103,197,0.12819486557598167
104,105,0.11882105716269338
104,107,0.14581741673081206
104,109,0.1522228686746814
104,111,0.11055373351236077
104,112,0.20461251074561534
104,113,0.4324060082963153
104,115,0.11154588430384746
104,116,0.19952744714292014
104,117,0.10893594853142419
104,118,0.3425909758548793
104,121,0.1837534226821851
104,123,0.5110713693618781
104,124,0.28366255058964374
104,125,0.5978884972183819
104,126,0.11357967945549319
104,130,0.2191108089110011
104,131,0.34411424873604884
104,132,0.19007746863132688
104,133,0.10411980309330825
104,134,0.25365490499624926
104,137,0.31785538775452965
104,138,0.14800485283069922
104,141,0.19468637455271678
104,145,0.2744205695412902
104,146,0.11650634750008004
104,147,0.4414868859105259
104,148,0.13793555614508615
104,149,0.1389100402869121
104,150,0.13725419747380418
104,151,0.1042656676192004
104,154,0.20918379543760862
104,156,0.1630131352904087
104,157,0.21313981161266363
104,159,0.2784911842059258
104,161,0.40628325619270717
104,162,0.17392408033030776
104,164,0.40204079062283776
104,165,0.4058831158436039
104,166,0.5619853848484548
104,168,0.14365661811372074
104,169,0.12783365704417193
104,171,0.27061407525146414
104,172,0.3676343173774667
104,173,0.184135176371249
104,174,0.10348271730659231
104,175,0.10499617718200265
104,178,0.1703454431098492
104,180,0.19659745043391105
104,181,0.19088165795985054
104,184,0.4690516587476583
104,185,0.18869715737470075
104,188,0.555449721754973
104,189,0.263983812174821
104,190,0.3916409235791281
104,192,0.23570303863064102
104,194,0.39554513909214806
105,107,0.18259744626213162
105,108,0.12304606786531401
105,109,0.17291379878563953
105,110,0.2032370378899751
105,113,0.26167013022981667
105,115,0.5772718198615503
105,116,0.1390377623910132
105,117,0.2557544110032837
105,118,0.2031980444969135
105,119,0.1266147914393442
105,121,0.24038396218689845
105,124,0.1330126536748947
105,125,0.15268761254920793
105,126,0.1921033633795518
105,127,0.31450318931810367
105,131,0.2825610664271214
105,132,0.10758940162514195
105,135,0.23911612000645757
105,137,0.17326094845778595
105,138,0.2604154507005984
105,139,0.3295284291622632
105,141,0.21278947541245607
105,142,0.3844340796857598
105,144,0.4361462055998422
105,147,0.24651313871701516
105,148,0.2178128319091836
105,150,0.12345033682722661
105,151,0.626521805035788
105,152,0.11052021528118229
105,155,0.15514648556729985
105,159,0.19704983495478914
105,162,0.24050206136225724
105,163,0.16898826331016029
105,164,0.14761869519383117
105,165,0.17019711086049646
105,166,0.11161522076025891
105,171,0.22484977003314047
105,172,0.20597955540930854
105,173,0.10297473741395857
105,176,0.1522059173026759
105,179,0.3153209404748742
105,180,0.16107795492670013
105,182,0.26044353380520663
105,183,0.21022980880737854
105,184,0.36957478511807434
105,188,0.16045139887326712
105,190,0.29301659342868386
105,193,0.3953709769979387
105,197,0.3448359100136455
106,112,0.15075252462876415
106,113,0.18611210205412515
106,116,0.2130512050854072
106,117,0.12738779492952326
106,118,0.15958443420853727
106,120,0.16321421355771298
106,121,0.10758701770375578
106,124,0.1243933128678524
106,129,0.4870498275819846
106,130,0.16656365524825548
106,134,0.21598449118905205
106,136,0.6602819002317827
106,137,0.11369537997103601
106,140,0.6322421150378313
106,141,0.18052867285865304
106,144,0.16106637102708568
106,145,0.24108614984772522
106,148,0.21979729897923622
106,150,0.2517708025362915
106,156,0.42609006059225946
106,157,0.48358338134465423
106,159,0.1743181804018027
106,161,0.21104366656099605
106,166,0.10185540330416198
106,168,0.2963808992232182
106,170,0.44428682195155744
106,173,0.3525434559600104
106,174,0.16887474784011264
106,175,0.6958766251643711
106,177,0.4928277303408837
106,180,0.12887508756509136
106,182,0.10839954543319964
106,185,0.14123258794971724
106,186,0.5401009739205557
106,189,0.34956058907537974
106,192,0.5478426436452649
106,193,0.1241017753452523
106,194,0.17095325622489024
107,109,0.15973913367419573
107,110,0.22484977218403282
107,111,0.21033334311219984
107,112,0.18914030135671722
107,115,0.18449322176622432
107,116,0.10214527070529174
107,118,0.19336069497192357
107,120,0.14760154101774048
107,122,0.229241461625915
107,124,0.19988840991333431
107,125,0.23124502449809908
107,127,0.22284684187836198
107,131,0.3715023840669263
107,137,0.5187388954465194
107,138,0.38287710193380986
107,139,0.15233993828119416
107,142,0.14096615835946139
107,143,0.19126312598945672
107,144,0.13299268352744817
107,145,0.12286047016778517
107,147,0.13958831900254423
107,148,0.11825095036394978
107,151,0.33203139228641365
107,153,0.1325301240498384
107,156,0.12296651936343278
107,157,0.1493967941419896
107,158,0.32499289943446474
107,164,0.24199450362121305
107,165,0.11854164345768897
107,167,0.2135795599813887
107,171,0.272290022249426
107,172,0.3998375420565967
107,173,0.17806983457348344
107,179,0.20132409655094266
107,181,0.2673523765866883
107,184,0.3458444514187707
107,188,0.35764599133601743
107,189,0.11346913715787761
107,190,0.26256721173910896
107,192,0.14614335670884726
107,193,0.2556350461201346
107,194,0.12373796101942745
107,195,0.12862017612266416
108,110,0.5371358565289513
108,117,0.12866104988315824
108,120,0.12264594471639295
108,127,0.4464783526674176
108,135,0.18263986450896008
108,138,0.15868502017408037
108,143,0.22274126961866655
108,144,0.18528479070968337
108,146,0.12343596889917297
108,151,0.20268408592015408
108,153,0.34038336535804803
108,158,0.17194017990477967
108,174,0.11299375869566897
108,179,0.40143058239204604
108,182,0.12925655299521335
108,187,0.15888986093663163
108,193,0.26002149846224476
108,195,0.1260849134620192
108,196,0.1555872999639304
109,112,0.14035911292419764
109,113,0.2765575456532498
109,115,0.2319797452826071
109,116,0.21706257210423716
109,117,0.2030160168324233
109,118,0.21427768217832474
109,119,0.1102503185070688
109,121,0.5923296128589752
109,123,0.15575551867347295
109,124,0.26963233669315934
109,125,0.1909205227500042
109,126,0.153607583545709
109,127,0.1245904341457967
109,130,0.10735905643487802
109,131,0.22069755455878667
109,132,0.4732819581288826
109,134,0.19536564368681258
109,135,0.10639838061093393
109,136,0.10823463700934559
109,137,0.15265469980496071
109,138,0.13095358089493334
109,139,0.12014407306314519
109,141,0.2615462611178268
109,142,0.12298925858466489
109,144,0.2668997973578615
109,147,0.14914567359729322
109,148,0.22137641507276942
109,150,0.30175740077596486
109,151,0.15111271528463863
109,152,0.15559588739235483
109,154,0.12899546074056797
109,155,0.22317969036010685
109,156,0.2533745427421372
109,157,0.2856189763259784
109,159,0.3882373857848578
109,160,0.17478643214280074
109,161,0.19734857295336858
109,165,0.17498381296547694
109,166,0.13736517867292738
109,168,0.108048458346548
109,169,0.13283160139833292
109,171,0.24569139160676243
109,172,0.11376143547280541
109,173,0.26085231856213426
109,174,0.1352170231007831
109,178,0.12589790512534302
109,179,0.1020241651748746
109,180,0.3350726019766551
109,182,0.13373441386835955
109,183,0.19281823414675733
109,184,0.2139211336123578
109,185,0.40974574609745057
109,186,0.10275037210034871
109,187,0.13629013095910045
109,188,0.21031312958187146
109,189,0.2583400901196763
109,190,0.16232125854021517
109,192,0.27696211826985934
109,193,0.18812921501967472
109,194,0.32086899614178854
109,196,0.1081696102409719
109,197,0.2538476072444509
110,115,0.18067605488074065
110,117,0.11386616261110488
110,127,0.5043611417639778
110,131,0.23279450692691203
110,135,0.20922583187827865
110,137,0.12438519589732706
110,138,0.17894411990699158
110,139,0.1789808923222303
110,142,0.17114990135786798
110,143,0.1661526842951364
110,144,0.15056114063665843
110,146,0.11650265038591721
110,147,0.24402851396033753
110,151,0.2396559917700508
110,153,0.15820845991215307
110,158,0.19607156171338416
110,165,0.10224052601944156
110,171,0.19948121610287914
110,179,0.3867250126988901
110,180,0.11297761964095922
110,182,0.21303381674174904
110,184,0.14317259534879653
110,187,0.15948818965706482
110,188,0.15400774335874506
110,190,0.10256710648489671
110,193,0.5233410699613337
110,196,0.14915490722535663
110,197,0.13806306725340406
111,113,0.12366840060012316
111,118,0.16542589416271203
111,122,0.42400753447143336
111,124,0.15803969568598955
111,125,0.22547217852552293
111,130,0.12284169578787979
111,137,0.26249788627318427
111,142,0.1406851196673058
111,147,0.17370777188758493
111,154,0.10215056767600554
111,156,0.18113550475635826
111,157,0.14575944909162156
111,162,0.10217303215583601
111,164,0.1761302563855592
111,167,0.5522159933196004
111,171,0.10776684925521486
111,173,0.12032127813133477
111,181,0.40092805638718
111,184,0.15081076966755708
111,189,0.15705766125401882
111,192,0.14300767066792872
111,193,0.1348909243832691
112,113,0.2399335101381782
112,115,0.146380393768816
112,116,0.17393982274488856
112,118,0.1695249066871202
112,120,0.22811151751605868
112,123,0.10940328490548626
112,124,0.3228721094604118
112,125,0.39529701596042494
112,129,0.21627818499509702
112,130,0.6700615055539766
112,131,0.16146719970033782
112,132,0.10412330390485812
112,134,0.5687393049759508
112,136,0.22837614295465233
112,137,0.2753651771466801
112,139,0.11638663148746196
112,140,0.22726886756606543
112,141,0.25738455027757406
112,145,0.589414478187935
112,147,0.18104213521989385
112,148,0.25354035455940244
112,149,0.38712318703617327
112,150,0.11874074338802236
112,154,0.6003503895324327
112,156,0.20264690389915463
112,157,0.3261893303546039
112,161,0.5357338429638449
112,162,0.26511001637463966
112,164,0.4632945415109014
112,165,0.26085439478593436
112,167,0.13467572813172332
112,168,0.5780286767946076
112,169,0.2730283552850289
112,170,0.2220462056087229
112,171,0.14694336782278844
112,172,0.4616208676577504
112,173,0.22868217315991
112,175,0.21302400187868997
112,177,0.2079549358690265
112,180,0.10750794420692499
112,181,0.25365414366481226
112,184,0.16456400685692582
112,185,0.2909244301665111
112,186,0.2309348625526797
112,188,0.31011855801002347
112,189,0.3663403439275061
112,190,0.14728517472203634
112,192,0.3244569761732011
112,194,0.4037981426339072
113,114,0.16655483784825448
113,115,0.2590289186967822
113,116,0.3399518033969275
113,117,0.3484741828159735
113,118,0.33191827559771026
113,121,0.3859938305684053
113,123,0.36055332018699565
113,124,0.21141483309953438
113,125,0.43514388930562375
113,126,0.28112075104433587
113,129,0.17786290509609845
113,130,0.3684759871751806
113,131,0.19419888840147534
113,132,0.293043713180056
113,134,0.34691745344779906
113,135,0.11293140695295588
113,136,0.20129951761789966
113,137,0.16342400818581454
113,138,0.11660370269388133
113,139,0.13376217953752192
113,140,0.18682296974670665
113,141,0.32927050429409604
113,142,0.2547024727596266
113,144,0.2558813911620276
113,145,0.27360297578543746
113,147,0.36340807810656917
113,148,0.27082791564290754
113,149,0.24532868785317793
113,150,0.2231779901700601
113,151,0.15438404886742216
113,152,0.22771238386040887
113,154,0.32340798693280415
113,155,0.35167594296417704
113,156,0.24779890420070352
113,157,0.34794175303518926
113,159,0.5239905333604962
113,160,0.11529882380572282
113,161,0.396743209800792
113,162,0.457420020954931
113,163,0.20168280928897633
113,164,0.24616582880278376
113,165,0.2869758537295936
113,166,0.425105274014746
113,168,0.2523008914033165
113,169,0.22841135421779282
113,170,0.15322676001656946
113,171,0.2495595752546974
113,172,0.1840704271064608
113,173,0.25897935320452226
113,174,0.19075927362779022
113,175,0.2296816144972313
113,176,0.12756233488740643
113,178,0.3040517041654497
113,180,0.3997226791866804
113,181,0.13657390224642452
113,182,0.24737181614751536
113,184,0.3109553261989473
113,185,0.29958597412051946
113,186,0.22577388920711655
113,188,0.267736960633883
113,189,0.39818107384729456
113,190,0.26180749882010695
113,192,0.2972720434063884
113,193,0.20004418856672837
113,194,0.36797651315301433
113,197,0.13194363496711262
114,115,0.12525194832142864
114,116,0.1378850732083494
114,117,0.32231497685705707
114,119,0.38709903109453064
114,121,0.3119986093279936
114,123,0.23716617081308874
114,126,0.5560507276387724
114,130,0.10272879404027402
114,132,0.2739774808859376
114,134,0.18576885183504738
114,135,0.20599953092366644
114,141,0.25061788531723045
114,142,0.10292815449878365
114,144,0.24360575610267568
114,148,0.2287993169483952
114,149,0.2023279477764555
114,152,0.33466853283684095
114,154,0.22769202637229954
114,155,0.36806269954772647
114,159,0.17985454795325484
114,161,0.11661003878355457
114,162,0.16128722438086693
114,163,0.3466053676983419
114,166,0.1394094625199607
114,169,0.6576926569523862
114,176,0.14868537691508174
114,178,0.6517728310055791
114,180,0.19698339989906302
114,182,0.2611991678305968
114,183,0.3067563960618079
114,185,0.332549951852415
114,194,0.1284478093973128
114,197,0.27149108995276794
115,116,0.1583241049821633
115,117,0.2853406079167789
115,118,0.1891283102323417
115,119,0.17194451588762655
115,121,0.23200895667644308
115,123,0.11284491534189611
115,124,0.2251731702043068
115,125,0.13936734479940496
115,126,0.24100526575034528
115,127,0.2949662799581656
115,131,0.35459176917149393
115,132,0.15257209658734916
115,134,0.10603112325334207
115,135,0.2345873235199437
115,137,0.15822494978976262
115,138,0.2001814174465559
115,139,0.47614974202183946
115,141,0.3083420257979934
115,142,0.330143105009693
115,144,0.45928279941230316
115,147,0.25736729346858556
115,148,0.4021315373418037
115,149,0.20621993276030717
115,150,0.17623310644411236
115,151,0.46852888041336144
115,152,0.12356478551295044
115,154,0.12511388858059863
115,155,0.16051219133063757
115,159,0.20347628056803793
115,160,0.10205309170362241
115,162,0.2602586648782313
115,163,0.28712382464937
115,164,0.13820024031457442
115,165,0.2293766707081982
115,166,0.12961575847347892
115,171,0.3133393448735899
115,172,0.2386287357439606
115,173,0.1240599474782219
115,174,0.10448909574435025
115,176,0.12674714519271474
115,178,0.126376418992458
115,179,0.21268386857678723
115,180,0.27521927916820776
115,181,0.14933080576966795
115,182,0.32867190171989225
115,183,0.2344365573587021
115,184,0.2890416189472376
115,185,0.12873364200091295
115,188,0.2078319869682375
115,189,0.14509711701947411
115,190,0.22406253390890807
115,192,0.10900096883539014
115,193,0.4474948886641993
115,194,0.13016295793779464
115,197,0.3768202681779603
116,117,0.21455134383056038
116,118,0.4298935846846404
116,121,0.2683193237503006
116,122,0.1874754275573515
116,123,0.22937964975551103
116,124,0.43920100106250637
116,125,0.18799842074844733
116,126,0.118061122093205
116,127,0.11338487005883907
116,129,0.10862943999619584
116,130,0.1760341918976776
116,131,0.12700302686139
116,132,0.21556318169339667
116,134,0.2705599982343574
116,135,0.14131190498764057
116,136,0.286759722343991
116,138,0.1967815232073075
116,140,0.13207332455150114
116,141,0.26317984912891274
116,143,0.14788651246944498
116,144,0.23068649519963247
116,145,0.1431770033785502
116,147,0.14649676826872954
116,148,0.2239428709100569
116,149,0.14949672008983528
116,150,0.5256218019058901
116,151,0.13087544486651514
116,152,0.1957365967934114
116,154,0.20265264631672267
116,155,0.20696529886056944
116,156,0.33385708657308333
116,157,0.38064439337762157
116,159,0.3248889256633386
116,160,0.5703795933826284
116,161,0.25492507325895924
116,165,0.16548064435774903
116,166,0.16388058293595417
116,167,0.12047437472357138
116,168,0.11628506880968238
116,169,0.21471194446437888
116,170,0.17359769270928882
116,171,0.19419636727440362
116,173,0.3059670607263158
116,174,0.5519795081245554
116,175,0.27296853228437173
116,178,0.1283407228382388
116,179,0.10387622319825895
116,180,0.32542954362086435
116,182,0.1785345592205115
116,184,0.10817873350353764
116,185,0.26251224197318046
116,186,0.26640650169348445
116,187,0.36446411493855635
116,188,0.18229269420406505
116,189,0.6001824638601259
116,190,0.13164288235309315
116,191,0.19906287380456383
116,192,0.39046220395640385
116,193,0.29303423328355915
116,194,0.25992797124936284
116,195,0.18943637475566164
116,196,0.18100580234579522
116,197,0.10897515603899054
117,119,0.4857704352375834
117,121,0.36090628620243453
117,123,0.2658209393275155
117,126,0.5789128712125577
117,127,0.16285351271601153
117,132,0.24389222293999857
117,133,0.19004217455817987
117,135,0.5491875584387489
117,136,0.21542408720688486
117,139,0.20372607685729413
117,140,0.14297177860143206
117,141,0.26899190315456817
117,142,0.37055819124073897
117,144,0.6488429822314101
117,146,0.12106229025237464
117,147,0.1660360461910629
117,148,0.24095723831646207
117,150,0.30099883673521916
117,151,0.21496010492417603
117,152,0.2716056399070158
117,155,0.36285120675681587
117,156,0.1175324398162449
117,157,0.15059686695235322
117,159,0.4969907575384091
117,160,0.1278991235576372
117,161,0.12376925348823445
117,162,0.2411089452439231
117,163,0.47655859659708916
117,165,0.15440701067402463
117,166,0.2748755410807591
117,169,0.19191484935017783
117,170,0.1294393371446858
117,173,0.13238111676713998
117,174,0.139771763796402
117,175,0.1993595824394822
117,176,0.33915498749218265
117,177,0.13366769074926507
117,178,0.37034283227027803
117,179,0.10304422831454092
117,180,0.361460229584227
117,182,0.707416939270784
117,183,0.5301908722953989
117,185,0.18452009129165342
117,186,0.1784163141131913
117,189,0.16459647932331617
117,192,0.16184205784207292
117,193,0.2729090307908481
117,194,0.16718819842912783
117,197,0.527889866367297
118,121,0.11441408190678673
118,122,0.10302099281434034
118,123,0.1860209871359291
118,124,0.6858626851633254
118,125,0.37351362342812977
118,129,0.12254939332615813
118,130,0.1445200330661046
118,131,0.23764886909400762
118,132,0.13503973537632513
118,134,0.16270631065661045
118,136,0.15259880283634872
118,137,0.29628575960010833
118,138,0.2525003536950525
118,141,0.23192273247106385
118,142,0.12329768059807675
118,143,0.11047684889808637
118,145,0.14939017438941954
118,146,0.15493364226494336
118,147,0.24085161937845467
118,148,0.18746539141916063
118,150,0.2806118655708509
118,151,0.15064814106346103
118,154,0.12022652155687379
118,156,0.37595546186520035
118,157,0.4541700263702662
118,159,0.1842677270582057
118,160,0.15529542028176677
118,161,0.25392516974130525
118,162,0.1830719234726181
118,164,0.2394415088908777
118,165,0.3164519239505633
118,166,0.2308559137082171
118,167,0.14881277296231982
118,168,0.13580343982271292
118,171,0.2788716151349879
118,172,0.2763660148575984
118,173,0.31241574201722827
118,174,0.3135173363876554
118,175,0.1841464003706848
118,179,0.15392053867570657
118,180,0.17461050160015792
118,181,0.23817575334768476
118,184,0.4211046984544377
118,185,0.14194753713798228
118,186,0.1431300847415646
118,187,0.1104646101382266
118,188,0.2359654568860391
118,189,0.6794379394395986
118,190,0.37619483260735714
118,192,0.4368407433646823
118,193,0.16302842846690294
118,194,0.2596358363712197
118,195,0.14314873600354505
119,121,0.27125761091980544
119,126,0.43272852210249874
119,127,0.11332047511112252
119,132,0.11093769876973517
119,133,0.136786493959621
119,135,0.4339876000800269
119,139,0.16176144481512333
119,144,0.536960074915223
119,148,0.14957182328604124
119,150,0.1431389608740557
119,152,0.2627522998085321
119,155,0.2783143553534555
119,159,0.17601603361624385
119,162,0.10636354683483212
119,163,0.36694063298716173
119,169,0.14702988932440744
119,176,0.25779601201579855
119,177,0.10239948024079683
119,178,0.18684821943086904
119,180,0.11372383488635969
119,182,0.4777588536247163
119,183,0.6588548686218919
119,197,0.6639029052391008
120,127,0.16613996715607623
120,128,0.11338803752877208
120,130,0.12775482696563556
120,136,0.276772720758803
120,138,0.13448864951689612
120,140,0.12464809345821824
120,141,0.13017747948347205
120,143,0.494110753825244
120,145,0.12392163655945267
120,148,0.12868317957524764
120,150,0.24183961168634144
120,153,0.2960608280305574
120,156,0.11014659779895215
120,157,0.1771364616579311
120,158,0.11571965301491081
120,168,0.2597736463628134
120,170,0.48599962925400486
120,173,0.11167515796545649
120,175,0.2744676629072417
120,177,0.4993960591091992
120,179,0.12505058675698782
120,186,0.4760300265217275
120,187,0.12777973469479664
120,189,0.1466911696938769
120,191,0.10512519061695018
120,192,0.17461023463980482
120,195,0.1097645934442276
120,196,0.2569439012948588
121,123,0.2338032117512878
121,126,0.3506703841882938
121,127,0.16218232038593855
121,130,0.11131742600400046
121,131,0.22405038763251783
121,132,0.49535270369763856
121,134,0.17446682090260093
121,135,0.2419126026391071
121,136,0.14213404102813923
121,139,0.11403881869178191
121,141,0.2789347938238195
121,142,0.12020238837777976
121,144,0.3694702716195962
121,147,0.2124527997169707
121,148,0.2852645815006651
121,149,0.11609652605368283
121,150,0.27152309898920035
121,151,0.19705854987905821
121,152,0.26956090256879667
121,154,0.13201536645292972
121,155,0.3834439794343935
121,157,0.12606530283314357
121,159,0.4353122831687259
121,160,0.1617510759360422
121,161,0.15442952744777094
121,162,0.1385285447746439
121,163,0.22446708154851272
121,165,0.12830818431350255
121,166,0.17349343884348387
121,169,0.31020694403634486
121,170,0.10235530986506396
121,171,0.17776113893449452
121,172,0.10264555694465909
121,173,0.13114827935242399
121,174,0.17615566980166972
121,175,0.12299972614165394
121,176,0.198944683189648
121,177,0.11589173681071739
121,178,0.32319254578106443
121,180,0.3573997826249346
121,182,0.3047350753997027
121,183,0.36826990203691246
121,184,0.19796581587917875
121,185,0.42218105470838907
121,186,0.11249195759313464
121,187,0.11886315410117954
121,188,0.18013035914239103
121,189,0.12581035042061514
121,190,0.16428741221120888
121,192,0.13168272648490972
121,193,0.22590372815623375
121,194,0.2961011396112736
121,197,0.39714239498089965
122,137,0.10773741407795269
122,138,0.1345749689206596
122,143,0.10529362732632454
122,156,0.1667612379741541
122,157,0.1352473692983797
122,158,0.19128493579942776
122,167,0.2512287527593957
122,173,0.13599440009176816
122,181,0.14966477037320078
122,189,0.1539597815156187
122,192,0.12916864560000585
122,193,0.17466236306371388
123,124,0.25535399478762494
123,125,0.17207852376818972
123,126,0.30923394771221596
123,130,0.12389417584555212
123,131,0.25851355497408685
123,132,0.27317770785307655
123,133,0.12695497675847336
123,134,0.2793686603578778
123,136,0.11441431243276827
123,141,0.20183831935847
123,142,0.10213517139741647
123,144,0.11362304195013039
123,145,0.25756400637779203
123,146,0.12744340253494077
123,147,0.283543779560903
123,148,0.13345719582567137
123,149,0.2929206876538897
123,150,0.15579366466509564
123,154,0.23361546285704715
123,155,0.13668769385400667
123,157,0.17975487844051205
123,159,0.40409284989348637
123,161,0.32782922345701154
123,162,0.1396815326231978
123,163,0.1639011179031629
123,165,0.5572642570999399
123,166,0.6780703473177537
123,168,0.1064558542620751
123,169,0.26805248116078767
123,171,0.23077671312075734
123,172,0.12820836431817662
123,173,0.12722485779528345
123,174,0.1085445156721189
123,175,0.121192130897057
123,178,0.2746108309665504
123,180,0.433868412665204
123,181,0.1372886047176412
123,182,0.2508029911575758
123,184,0.19247632408259124
123,185,0.27708396464587637
123,188,0.3551387552367633
123,189,0.238726706997415
123,190,0.2797264510391135
123,192,0.2273265205481277
123,193,0.12923361129635833
123,194,0.39645808314130165
124,125,0.3202586906679013
124,129,0.14119351079460882
124,130,0.17199753860417946
124,131,0.32831107858837844
124,132,0.1808673771887719
124,133,0.10840850578679125
124,134,0.2637560189046284
124,136,0.1857985020505484
124,137,0.29348322744684574
124,138,0.14915446711460587
124,139,0.12697681627187174
124,140,0.10580748170919148
124,141,0.20519931987718174
124,143,0.12996968802250575
124,144,0.12144008096539821
124,145,0.21300317438163224
124,146,0.16494952420719658
124,147,0.2926861306772564
124,148,0.15539819859531953
124,149,0.2080533195828121
124,150,0.2749911925565293
124,151,0.11042650360607101
124,153,0.10986627018536621
124,154,0.22978490066474444
124,156,0.3355553575071972
124,157,0.4354289390156663
124,159,0.18495784944638563
124,160,0.12149698863368462
124,161,0.29691796137294985
124,164,0.21927849292612844
124,165,0.468427957868336
124,166,0.18295248238525946
124,167,0.19913753171375081
124,168,0.12572591390356475
124,171,0.40739889130395635
124,172,0.3077295517657983
124,173,0.41725264239251236
124,174,0.2603653128837094
124,175,0.20749937109409083
124,180,0.2418129608484921
124,181,0.38467847650153714
124,184,0.2968266653402998
124,185,0.21556762430974358
124,186,0.1665297147227585
124,188,0.4208428792988289
124,189,0.622008823688703
124,190,0.2896091694388949
124,192,0.5148208839925745
124,193,0.20829536564355214
124,194,0.31070183557644143
125,130,0.3189214884712979
125,131,0.24823749464637018
125,132,0.15651727010054423
125,134,0.22161707897138389
125,137,0.428682414319518
125,138,0.17915077998188805
125,141,0.1383915236260178
125,145,0.20209114158055513
125,147,0.45674566711024017
125,148,0.11726108816550712
125,149,0.164870586591548
125,150,0.12673451179842884
125,151,0.12235961761991528
125,154,0.2929011450344286
125,156,0.1842412530734936
